2025-06-08 05:32:37,0.10,0.18,0.18
2025-06-08 05:32:38,0.10,0.18,0.18
2025-06-08 05:32:39,0.10,0.18,0.18
2025-06-08 05:32:40,0.10,0.18,0.18
2025-06-08 05:32:41,0.10,0.18,0.18
2025-06-08 05:32:42,0.17,0.19,0.18
2025-06-08 05:32:43,0.17,0.19,0.18
2025-06-08 05:32:44,0.17,0.19,0.18
2025-06-08 05:32:45,0.17,0.19,0.18
2025-06-08 05:32:46,0.17,0.19,0.18
2025-06-08 05:32:47,0.24,0.21,0.18
2025-06-08 05:32:48,0.24,0.21,0.18
2025-06-08 05:32:49,0.24,0.21,0.18
2025-06-08 05:32:50,0.24,0.21,0.18
2025-06-08 05:32:51,0.24,0.21,0.18
2025-06-08 05:32:52,0.30,0.22,0.19
2025-06-08 05:32:53,0.30,0.22,0.19
2025-06-08 05:32:54,0.30,0.22,0.19
2025-06-08 05:32:55,0.30,0.22,0.19
2025-06-08 05:32:56,0.30,0.22,0.19
2025-06-08 05:32:57,0.35,0.23,0.19
2025-06-08 05:32:58,0.35,0.23,0.19
2025-06-08 05:32:59,0.35,0.23,0.19
2025-06-08 05:33:00,0.35,0.23,0.19
2025-06-08 05:33:01,0.35,0.23,0.19
2025-06-08 05:33:02,0.49,0.26,0.20
2025-06-08 05:33:03,0.49,0.26,0.20
2025-06-08 05:33:04,0.49,0.26,0.20
2025-06-08 05:33:05,0.49,0.26,0.20
2025-06-08 05:33:06,0.49,0.26,0.20
2025-06-08 05:33:07,0.53,0.27,0.21
2025-06-08 05:33:08,0.53,0.27,0.21
2025-06-08 05:33:09,0.53,0.27,0.21
2025-06-08 05:33:10,0.53,0.27,0.21
2025-06-08 05:33:11,0.53,0.27,0.21
2025-06-08 05:33:12,0.57,0.29,0.21
2025-06-08 05:33:13,0.57,0.29,0.21
2025-06-08 05:33:14,0.57,0.29,0.21
2025-06-08 05:33:15,0.57,0.29,0.21
2025-06-08 05:33:16,0.57,0.29,0.21
2025-06-08 05:33:17,0.68,0.32,0.22
2025-06-08 05:33:18,0.68,0.32,0.22
2025-06-08 05:33:19,0.68,0.32,0.22
2025-06-08 05:33:20,0.68,0.32,0.22
2025-06-08 05:33:21,0.68,0.32,0.22
2025-06-08 05:33:22,0.79,0.34,0.23
2025-06-08 05:33:23,0.79,0.34,0.23
2025-06-08 05:33:24,0.79,0.34,0.23
2025-06-08 05:33:25,0.79,0.34,0.23
2025-06-08 05:33:26,0.79,0.34,0.23
2025-06-08 05:33:27,0.96,0.39,0.25
2025-06-08 05:33:28,0.96,0.39,0.25
2025-06-08 05:33:29,0.96,0.39,0.25
2025-06-08 05:33:30,0.96,0.39,0.25
2025-06-08 05:33:31,0.96,0.39,0.25
2025-06-08 05:33:32,0.97,0.40,0.25
2025-06-08 05:33:33,0.97,0.40,0.25
2025-06-08 05:33:34,0.97,0.40,0.25
2025-06-08 05:33:35,0.97,0.40,0.25
2025-06-08 05:33:36,0.97,0.41,0.26
2025-06-08 05:33:37,0.97,0.41,0.26
2025-06-08 05:33:38,0.97,0.41,0.26
2025-06-08 05:33:39,0.97,0.41,0.26
2025-06-08 05:33:40,0.97,0.41,0.26
2025-06-08 05:33:41,0.97,0.42,0.26
2025-06-08 05:33:42,0.97,0.42,0.26
2025-06-08 05:33:43,0.97,0.42,0.26
2025-06-08 05:33:44,0.97,0.42,0.26
2025-06-08 05:33:45,0.97,0.42,0.26
2025-06-08 05:33:46,1.05,0.45,0.27
2025-06-08 05:33:47,1.05,0.45,0.27
2025-06-08 05:33:48,1.05,0.45,0.27
2025-06-08 05:33:49,1.05,0.45,0.27
2025-06-08 05:33:50,1.05,0.45,0.27
2025-06-08 05:33:51,1.05,0.45,0.27
2025-06-08 05:33:52,1.05,0.45,0.27
2025-06-08 05:33:53,1.05,0.45,0.27
2025-06-08 05:33:54,1.05,0.45,0.27
2025-06-08 05:33:55,1.05,0.45,0.27
2025-06-08 05:33:56,1.05,0.46,0.28
2025-06-08 05:33:57,1.05,0.46,0.28
2025-06-08 05:33:58,1.05,0.46,0.28
2025-06-08 05:33:59,1.05,0.46,0.28
2025-06-08 05:34:00,1.05,0.46,0.28
2025-06-08 05:34:01,1.04,0.47,0.28
2025-06-08 05:34:02,1.04,0.47,0.28
2025-06-08 05:34:03,1.04,0.47,0.28
2025-06-08 05:34:04,1.04,0.47,0.28
2025-06-08 05:34:05,1.04,0.47,0.28
2025-06-08 05:34:06,1.12,0.50,0.29
2025-06-08 05:34:07,1.12,0.50,0.29
2025-06-08 05:34:08,1.12,0.50,0.29
2025-06-08 05:34:09,1.12,0.50,0.29
2025-06-08 05:34:10,1.12,0.50,0.29
2025-06-08 05:34:11,1.11,0.51,0.30
2025-06-08 05:34:12,1.11,0.51,0.30
2025-06-08 05:34:13,1.11,0.51,0.30
2025-06-08 05:34:14,1.11,0.51,0.30
2025-06-08 05:34:15,1.11,0.51,0.30
2025-06-08 05:34:16,1.10,0.52,0.30
2025-06-08 05:34:17,1.10,0.52,0.30
2025-06-08 05:34:18,1.10,0.52,0.30
2025-06-08 05:34:19,1.10,0.52,0.30
2025-06-08 05:34:20,1.10,0.52,0.30
2025-06-08 05:34:21,1.09,0.52,0.30
2025-06-08 05:34:22,1.09,0.52,0.30
2025-06-08 05:34:23,1.09,0.52,0.30
2025-06-08 05:34:24,1.09,0.52,0.30
2025-06-08 05:34:25,1.09,0.52,0.30
2025-06-08 05:34:26,1.16,0.55,0.31
2025-06-08 05:34:27,1.16,0.55,0.31
2025-06-08 05:34:29,1.16,0.55,0.31
2025-06-08 05:34:30,1.16,0.55,0.31
2025-06-08 05:34:31,1.16,0.55,0.31
2025-06-08 05:34:32,1.39,0.61,0.33
2025-06-08 05:34:33,1.39,0.61,0.33
2025-06-08 05:34:34,1.39,0.61,0.33
2025-06-08 05:34:35,1.39,0.61,0.33
2025-06-08 05:34:36,1.39,0.61,0.33
2025-06-08 05:34:37,1.44,0.63,0.34
2025-06-08 05:34:38,1.44,0.63,0.34
2025-06-08 05:34:39,1.44,0.63,0.34
2025-06-08 05:34:40,1.44,0.63,0.34
2025-06-08 05:34:41,1.44,0.63,0.34
2025-06-08 05:34:42,1.49,0.65,0.35
2025-06-08 05:34:43,1.49,0.65,0.35
2025-06-08 05:34:44,1.49,0.65,0.35
2025-06-08 05:34:45,1.49,0.65,0.35
2025-06-08 05:34:46,1.49,0.65,0.35
2025-06-08 05:34:47,1.45,0.66,0.35
2025-06-08 05:34:48,1.45,0.66,0.35
2025-06-08 05:34:49,1.45,0.66,0.35
2025-06-08 05:34:50,1.45,0.66,0.35
2025-06-08 05:34:51,1.45,0.66,0.35
2025-06-08 05:34:52,1.73,0.73,0.38
2025-06-08 05:34:53,1.73,0.73,0.38
2025-06-08 05:34:54,1.73,0.73,0.38
2025-06-08 05:34:55,1.73,0.73,0.38
2025-06-08 05:34:56,1.73,0.73,0.38
2025-06-08 05:34:57,1.75,0.75,0.39
2025-06-08 05:34:58,1.75,0.75,0.39
2025-06-08 05:34:59,1.75,0.75,0.39
2025-06-08 05:35:00,1.75,0.75,0.39
2025-06-08 05:35:01,1.75,0.75,0.39
2025-06-08 05:35:02,1.69,0.76,0.39
2025-06-08 05:35:03,1.69,0.76,0.39
2025-06-08 05:35:04,1.69,0.76,0.39
2025-06-08 05:35:05,1.69,0.76,0.39
2025-06-08 05:35:06,1.69,0.76,0.39
2025-06-08 05:35:07,1.64,0.76,0.40
2025-06-08 05:35:08,1.64,0.76,0.40
2025-06-08 05:35:09,1.64,0.76,0.40
2025-06-08 05:35:10,1.64,0.76,0.40
2025-06-08 05:35:11,1.64,0.76,0.40
2025-06-08 05:35:12,1.67,0.78,0.40
2025-06-08 05:35:13,1.67,0.78,0.40
2025-06-08 05:35:14,1.67,0.78,0.40
2025-06-08 05:35:15,1.67,0.78,0.40
2025-06-08 05:35:16,1.67,0.78,0.40
2025-06-08 05:35:17,1.69,0.80,0.41
2025-06-08 05:35:18,1.69,0.80,0.41
2025-06-08 05:35:19,1.69,0.80,0.41
2025-06-08 05:35:20,1.69,0.80,0.41
2025-06-08 05:35:21,1.69,0.80,0.41
2025-06-08 05:35:22,1.64,0.81,0.42
2025-06-08 05:35:23,1.64,0.81,0.42
2025-06-08 05:35:24,1.64,0.81,0.42
2025-06-08 05:35:25,1.64,0.81,0.42
2025-06-08 05:35:26,1.64,0.81,0.42
2025-06-08 05:35:27,1.59,0.81,0.42
2025-06-08 05:35:28,1.59,0.81,0.42
2025-06-08 05:35:29,1.59,0.81,0.42
2025-06-08 05:35:30,1.59,0.81,0.42
2025-06-08 05:35:31,1.59,0.81,0.42
2025-06-08 05:35:32,1.62,0.83,0.43
2025-06-08 05:35:33,1.62,0.83,0.43
2025-06-08 05:35:34,1.62,0.83,0.43
2025-06-08 05:35:35,1.62,0.83,0.43
2025-06-08 05:35:36,1.62,0.83,0.43
2025-06-08 05:35:37,1.65,0.85,0.44
2025-06-08 05:35:38,1.65,0.85,0.44
2025-06-08 05:35:39,1.65,0.85,0.44
2025-06-08 05:35:40,1.65,0.85,0.44
2025-06-08 05:35:41,1.65,0.85,0.44
2025-06-08 05:35:42,1.68,0.87,0.45
2025-06-08 05:35:43,1.68,0.87,0.45
2025-06-08 05:35:44,1.68,0.87,0.45
2025-06-08 05:35:45,1.68,0.87,0.45
2025-06-08 05:35:46,1.62,0.87,0.45
2025-06-08 05:35:47,1.62,0.87,0.45
2025-06-08 05:35:48,1.62,0.87,0.45
2025-06-08 05:35:49,1.62,0.87,0.45
2025-06-08 05:35:50,1.62,0.87,0.45
2025-06-08 05:35:51,1.73,0.91,0.46
2025-06-08 05:35:52,1.73,0.91,0.46
2025-06-08 05:35:53,1.73,0.91,0.46
2025-06-08 05:35:54,1.73,0.91,0.46
2025-06-08 05:35:55,1.73,0.91,0.46
2025-06-08 05:35:56,1.84,0.94,0.48
2025-06-08 05:35:57,1.84,0.94,0.48
2025-06-08 05:35:58,1.84,0.94,0.48
2025-06-08 05:35:59,1.84,0.94,0.48
2025-06-08 05:36:00,1.84,0.94,0.48
2025-06-08 05:36:01,1.85,0.96,0.49
2025-06-08 05:36:02,1.85,0.96,0.49
2025-06-08 05:36:03,1.85,0.96,0.49
2025-06-08 05:36:04,1.85,0.96,0.49
2025-06-08 05:36:05,1.85,0.96,0.49
2025-06-08 05:36:06,1.86,0.98,0.49
2025-06-08 05:36:07,1.86,0.98,0.49
2025-06-08 05:36:08,1.86,0.98,0.49
2025-06-08 05:36:09,1.86,0.98,0.49
2025-06-08 05:36:10,1.86,0.98,0.49
2025-06-08 05:36:11,1.87,0.99,0.50
2025-06-08 05:36:12,1.87,0.99,0.50
2025-06-08 05:36:13,1.87,0.99,0.50
2025-06-08 05:36:14,1.87,0.99,0.50
2025-06-08 05:36:15,1.87,0.99,0.50
2025-06-08 05:36:16,1.88,1.01,0.51
2025-06-08 05:36:17,1.88,1.01,0.51
2025-06-08 05:36:18,1.88,1.01,0.51
2025-06-08 05:36:19,1.88,1.01,0.51
2025-06-08 05:36:20,1.88,1.01,0.51
2025-06-08 05:36:22,1.81,1.01,0.51
2025-06-08 05:36:23,1.81,1.01,0.51
2025-06-08 05:36:24,1.81,1.01,0.51
2025-06-08 05:36:25,1.81,1.01,0.51
2025-06-08 05:36:26,1.81,1.01,0.51
2025-06-08 05:36:27,1.75,1.01,0.52
2025-06-08 05:36:28,1.75,1.01,0.52
2025-06-08 05:36:29,1.75,1.01,0.52
2025-06-08 05:36:30,1.75,1.01,0.52
2025-06-08 05:36:31,1.75,1.01,0.52
2025-06-08 05:36:32,1.69,1.01,0.52
2025-06-08 05:36:33,1.69,1.01,0.52
2025-06-08 05:36:34,1.69,1.01,0.52
2025-06-08 05:36:35,1.69,1.01,0.52
2025-06-08 05:36:36,1.69,1.01,0.52
2025-06-08 05:36:37,1.71,1.03,0.53
2025-06-08 05:36:38,1.71,1.03,0.53
2025-06-08 05:36:39,1.71,1.03,0.53
2025-06-08 05:36:40,1.71,1.03,0.53
2025-06-08 05:36:41,1.71,1.03,0.53
2025-06-08 05:36:42,1.74,1.04,0.54
