2025-06-09 04:44:32,2.05,2.23,1.99
2025-06-09 04:44:33,2.05,2.23,1.99
2025-06-09 04:44:34,2.05,2.23,1.99
2025-06-09 04:44:35,1.96,2.21,1.98
2025-06-09 04:44:36,1.96,2.21,1.98
2025-06-09 04:44:37,1.96,2.21,1.98
2025-06-09 04:44:38,1.96,2.21,1.98
2025-06-09 04:44:39,1.96,2.21,1.98
2025-06-09 04:44:40,1.89,2.19,1.98
2025-06-09 04:44:41,1.89,2.19,1.98
2025-06-09 04:44:42,1.89,2.19,1.98
2025-06-09 04:44:43,1.89,2.19,1.98
2025-06-09 04:44:44,1.89,2.19,1.98
2025-06-09 04:44:45,1.81,2.17,1.97
2025-06-09 04:44:46,1.81,2.17,1.97
2025-06-09 04:44:47,1.81,2.17,1.97
2025-06-09 04:44:48,1.81,2.17,1.97
2025-06-09 04:44:49,1.81,2.17,1.97
2025-06-09 04:44:50,1.83,2.17,1.97
2025-06-09 04:44:51,1.83,2.17,1.97
2025-06-09 04:44:52,1.83,2.17,1.97
2025-06-09 04:44:53,1.83,2.17,1.97
2025-06-09 04:44:54,1.83,2.17,1.97
2025-06-09 04:44:55,1.84,2.16,1.97
2025-06-09 04:44:56,1.84,2.16,1.97
2025-06-09 04:44:57,1.84,2.16,1.97
2025-06-09 04:44:58,1.84,2.16,1.97
2025-06-09 04:44:59,1.84,2.16,1.97
2025-06-09 04:45:00,1.78,2.14,1.97
2025-06-09 04:45:01,1.78,2.14,1.97
2025-06-09 04:45:02,1.78,2.14,1.97
2025-06-09 04:45:03,1.78,2.14,1.97
2025-06-09 04:45:04,1.78,2.14,1.97
2025-06-09 04:45:05,1.71,2.12,1.96
2025-06-09 04:45:07,1.71,2.12,1.96
2025-06-09 04:45:08,1.71,2.12,1.96
2025-06-09 04:45:09,1.71,2.12,1.96
2025-06-09 04:45:10,1.71,2.12,1.96
2025-06-09 04:45:11,1.66,2.11,1.96
2025-06-09 04:45:12,1.66,2.11,1.96
2025-06-09 04:45:13,1.66,2.11,1.96
2025-06-09 04:45:14,1.66,2.11,1.96
2025-06-09 04:45:15,1.66,2.11,1.96
2025-06-09 04:45:16,1.60,2.09,1.95
2025-06-09 04:45:17,1.60,2.09,1.95
2025-06-09 04:45:18,1.60,2.09,1.95
2025-06-09 04:45:19,1.60,2.09,1.95
2025-06-09 04:45:20,1.60,2.09,1.95
2025-06-09 04:45:21,1.64,2.09,1.95
2025-06-09 04:45:22,1.64,2.09,1.95
2025-06-09 04:45:23,1.64,2.09,1.95
2025-06-09 04:45:24,1.64,2.09,1.95
2025-06-09 04:45:25,1.64,2.09,1.95
2025-06-09 04:45:26,1.58,2.07,1.95
2025-06-09 04:45:27,1.58,2.07,1.95
2025-06-09 04:45:28,1.58,2.07,1.95
2025-06-09 04:45:29,1.58,2.07,1.95
2025-06-09 04:45:30,1.58,2.07,1.95
2025-06-09 04:45:31,1.54,2.05,1.94
2025-06-09 04:45:32,1.54,2.05,1.94
2025-06-09 04:45:33,1.54,2.05,1.94
2025-06-09 04:45:34,1.54,2.05,1.94
2025-06-09 04:45:35,1.54,2.05,1.94
2025-06-09 04:45:36,1.49,2.03,1.94
2025-06-09 04:45:37,1.49,2.03,1.94
2025-06-09 04:45:38,1.49,2.03,1.94
2025-06-09 04:45:39,1.49,2.03,1.94
2025-06-09 04:45:40,1.49,2.03,1.94
2025-06-09 04:45:41,1.53,2.03,1.94
2025-06-09 04:45:42,1.53,2.03,1.94
2025-06-09 04:45:43,1.53,2.03,1.94
2025-06-09 04:45:44,1.53,2.03,1.94
2025-06-09 04:45:45,1.53,2.03,1.94
2025-06-09 04:45:46,1.49,2.01,1.93
2025-06-09 04:45:47,1.49,2.01,1.93
2025-06-09 04:45:48,1.49,2.01,1.93
2025-06-09 04:45:49,1.49,2.01,1.93
2025-06-09 04:45:50,1.49,2.01,1.93
2025-06-09 04:45:51,1.45,2.00,1.93
2025-06-09 04:45:52,1.45,2.00,1.93
2025-06-09 04:45:53,1.45,2.00,1.93
2025-06-09 04:45:54,1.45,2.00,1.93
2025-06-09 04:45:55,1.45,2.00,1.93
2025-06-09 04:45:56,1.42,1.98,1.92
2025-06-09 04:45:57,1.42,1.98,1.92
2025-06-09 04:45:58,1.42,1.98,1.92
2025-06-09 04:45:59,1.42,1.98,1.92
2025-06-09 04:46:00,1.42,1.98,1.92
2025-06-09 04:46:01,1.38,1.96,1.92
2025-06-09 04:46:02,1.38,1.96,1.92
2025-06-09 04:46:03,1.38,1.96,1.92
2025-06-09 04:46:04,1.38,1.96,1.92
2025-06-09 04:46:05,1.38,1.96,1.92
2025-06-09 04:46:06,1.35,1.95,1.91
2025-06-09 04:46:07,1.35,1.95,1.91
2025-06-09 04:46:08,1.35,1.95,1.91
2025-06-09 04:46:09,1.35,1.95,1.91
2025-06-09 04:46:10,1.35,1.95,1.91
2025-06-09 04:46:11,1.32,1.93,1.91
2025-06-09 04:46:12,1.32,1.93,1.91
2025-06-09 04:46:13,1.32,1.93,1.91
2025-06-09 04:46:14,1.32,1.93,1.91
2025-06-09 04:46:15,1.32,1.93,1.91
2025-06-09 04:46:16,1.30,1.92,1.90
2025-06-09 04:46:17,1.30,1.92,1.90
2025-06-09 04:46:18,1.30,1.92,1.90
2025-06-09 04:46:19,1.30,1.92,1.90
2025-06-09 04:46:20,1.30,1.92,1.90
2025-06-09 04:46:21,1.27,1.90,1.90
2025-06-09 04:46:22,1.27,1.90,1.90
2025-06-09 04:46:23,1.27,1.90,1.90
2025-06-09 04:46:24,1.27,1.90,1.90
2025-06-09 04:46:25,1.27,1.90,1.90
2025-06-09 04:46:26,1.65,1.97,1.92
2025-06-09 04:46:27,1.65,1.97,1.92
2025-06-09 04:46:28,1.65,1.97,1.92
2025-06-09 04:46:29,1.65,1.97,1.92
