2025-06-09 04:32:45,1.66,1.93,1.72
2025-06-09 04:32:46,1.66,1.93,1.72
2025-06-09 04:32:47,1.66,1.93,1.72
2025-06-09 04:32:48,1.66,1.93,1.72
2025-06-09 04:32:49,1.66,1.93,1.72
2025-06-09 04:32:50,1.61,1.91,1.72
2025-06-09 04:32:51,1.61,1.91,1.72
2025-06-09 04:32:52,1.61,1.91,1.72
2025-06-09 04:32:53,1.61,1.91,1.72
2025-06-09 04:32:54,1.61,1.91,1.72
2025-06-09 04:32:55,1.56,1.90,1.72
2025-06-09 04:32:56,1.56,1.90,1.72
2025-06-09 04:32:57,1.56,1.90,1.72
2025-06-09 04:32:58,1.56,1.90,1.72
2025-06-09 04:32:59,1.56,1.90,1.72
2025-06-09 04:33:00,1.51,1.88,1.71
2025-06-09 04:33:01,1.51,1.88,1.71
2025-06-09 04:33:02,1.51,1.88,1.71
2025-06-09 04:33:03,1.51,1.88,1.71
2025-06-09 04:33:04,1.51,1.88,1.71
2025-06-09 04:33:05,1.47,1.87,1.71
2025-06-09 04:33:06,1.47,1.87,1.71
2025-06-09 04:33:07,1.47,1.87,1.71
2025-06-09 04:33:08,1.47,1.87,1.71
2025-06-09 04:33:09,1.47,1.87,1.71
2025-06-09 04:33:10,1.51,1.87,1.71
2025-06-09 04:33:11,1.51,1.87,1.71
2025-06-09 04:33:12,1.51,1.87,1.71
2025-06-09 04:33:13,1.51,1.87,1.71
2025-06-09 04:33:14,1.51,1.87,1.71
2025-06-09 04:33:15,1.47,1.86,1.71
2025-06-09 04:33:16,1.47,1.86,1.71
2025-06-09 04:33:17,1.47,1.86,1.71
2025-06-09 04:33:18,1.47,1.86,1.71
2025-06-09 04:33:19,1.47,1.86,1.71
2025-06-09 04:33:20,1.43,1.84,1.70
2025-06-09 04:33:21,1.43,1.84,1.70
2025-06-09 04:33:22,1.43,1.84,1.70
2025-06-09 04:33:23,1.43,1.84,1.70
2025-06-09 04:33:24,1.43,1.84,1.70
2025-06-09 04:33:25,1.40,1.83,1.70
2025-06-09 04:33:26,1.40,1.83,1.70
2025-06-09 04:33:27,1.40,1.83,1.70
2025-06-09 04:33:28,1.40,1.83,1.70
2025-06-09 04:33:29,1.40,1.83,1.70
2025-06-09 04:33:30,1.37,1.81,1.69
2025-06-09 04:33:31,1.37,1.81,1.69
2025-06-09 04:33:32,1.37,1.81,1.69
2025-06-09 04:33:33,1.37,1.81,1.69
2025-06-09 04:33:34,1.37,1.81,1.69
2025-06-09 04:33:35,1.66,1.87,1.71
2025-06-09 04:33:36,1.66,1.87,1.71
2025-06-09 04:33:37,1.66,1.87,1.71
2025-06-09 04:33:38,1.66,1.87,1.71
2025-06-09 04:33:39,1.66,1.87,1.71
2025-06-09 04:33:40,1.68,1.87,1.71
2025-06-09 04:33:41,1.68,1.87,1.71
2025-06-09 04:33:42,1.68,1.87,1.71
2025-06-09 04:33:43,1.68,1.87,1.71
2025-06-09 04:33:44,1.68,1.87,1.71
2025-06-09 04:33:45,1.71,1.87,1.72
2025-06-09 04:33:46,1.71,1.87,1.72
2025-06-09 04:33:47,1.71,1.87,1.72
2025-06-09 04:33:48,1.71,1.87,1.72
2025-06-09 04:33:49,1.71,1.87,1.72
2025-06-09 04:33:50,1.65,1.86,1.71
2025-06-09 04:33:51,1.65,1.86,1.71
2025-06-09 04:33:52,1.65,1.86,1.71
2025-06-09 04:33:53,1.65,1.86,1.71
2025-06-09 04:33:54,1.65,1.86,1.71
2025-06-09 04:33:55,1.60,1.84,1.71
2025-06-09 04:33:56,1.60,1.84,1.71
2025-06-09 04:33:57,1.60,1.84,1.71
2025-06-09 04:33:58,1.60,1.84,1.71
2025-06-09 04:33:59,1.60,1.84,1.71
2025-06-09 04:34:00,1.55,1.83,1.70
2025-06-09 04:34:01,1.55,1.83,1.70
2025-06-09 04:34:02,1.55,1.83,1.70
2025-06-09 04:34:03,1.55,1.83,1.70
2025-06-09 04:34:04,1.55,1.83,1.70
2025-06-09 04:34:05,1.51,1.81,1.70
2025-06-09 04:34:06,1.51,1.81,1.70
2025-06-09 04:34:07,1.51,1.81,1.70
2025-06-09 04:34:08,1.51,1.81,1.70
2025-06-09 04:34:09,1.51,1.81,1.70
2025-06-09 04:34:10,1.47,1.80,1.70
2025-06-09 04:34:11,1.47,1.80,1.70
2025-06-09 04:34:13,1.47,1.80,1.70
2025-06-09 04:34:14,1.47,1.80,1.70
