2025-06-09 05:21:12,2.62,2.40,2.19
2025-06-09 05:21:13,2.62,2.40,2.19
2025-06-09 05:21:14,2.62,2.40,2.19
2025-06-09 05:21:15,2.62,2.40,2.19
2025-06-09 05:21:16,2.62,2.40,2.19
2025-06-09 05:21:17,2.49,2.38,2.18
2025-06-09 05:21:18,2.49,2.38,2.18
2025-06-09 05:21:19,2.49,2.38,2.18
2025-06-09 05:21:20,2.49,2.38,2.18
2025-06-09 05:21:21,2.49,2.38,2.18
2025-06-09 05:21:22,2.37,2.36,2.18
2025-06-09 05:21:23,2.37,2.36,2.18
2025-06-09 05:21:24,2.37,2.36,2.18
2025-06-09 05:21:25,2.37,2.36,2.18
2025-06-09 05:21:26,2.37,2.36,2.18
2025-06-09 05:21:27,2.26,2.33,2.17
2025-06-09 05:21:28,2.26,2.33,2.17
2025-06-09 05:21:29,2.26,2.33,2.17
2025-06-09 05:21:30,2.26,2.33,2.17
2025-06-09 05:21:31,2.26,2.33,2.17
2025-06-09 05:21:33,2.16,2.31,2.17
2025-06-09 05:21:34,2.16,2.31,2.17
2025-06-09 05:21:35,2.16,2.31,2.17
2025-06-09 05:21:36,2.16,2.31,2.17
2025-06-09 05:21:37,2.16,2.31,2.17
2025-06-09 05:21:38,2.23,2.32,2.17
2025-06-09 05:21:39,2.23,2.32,2.17
2025-06-09 05:21:40,2.23,2.32,2.17
2025-06-09 05:21:41,2.23,2.32,2.17
2025-06-09 05:21:42,2.23,2.32,2.17
2025-06-09 05:21:43,2.21,2.32,2.17
2025-06-09 05:21:44,2.21,2.32,2.17
2025-06-09 05:21:45,2.21,2.32,2.17
2025-06-09 05:21:46,2.21,2.32,2.17
2025-06-09 05:21:47,2.21,2.32,2.17
2025-06-09 05:21:48,2.27,2.33,2.17
2025-06-09 05:21:49,2.27,2.33,2.17
2025-06-09 05:21:50,2.27,2.33,2.17
2025-06-09 05:21:51,2.27,2.33,2.17
2025-06-09 05:21:52,2.27,2.33,2.17
2025-06-09 05:21:53,2.25,2.32,2.17
2025-06-09 05:21:54,2.25,2.32,2.17
2025-06-09 05:21:55,2.25,2.32,2.17
2025-06-09 05:21:56,2.25,2.32,2.17
2025-06-09 05:21:57,2.25,2.32,2.17
2025-06-09 05:21:58,2.23,2.32,2.17
2025-06-09 05:21:59,2.23,2.32,2.17
2025-06-09 05:22:00,2.23,2.32,2.17
2025-06-09 05:22:01,2.23,2.32,2.17
2025-06-09 05:22:02,2.23,2.32,2.17
2025-06-09 05:22:03,2.29,2.33,2.18
2025-06-09 05:22:04,2.29,2.33,2.18
2025-06-09 05:22:05,2.29,2.33,2.18
2025-06-09 05:22:06,2.29,2.33,2.18
2025-06-09 05:22:07,2.29,2.33,2.18
2025-06-09 05:22:08,2.43,2.36,2.19
2025-06-09 05:22:09,2.43,2.36,2.19
2025-06-09 05:22:10,2.43,2.36,2.19
2025-06-09 05:22:11,2.43,2.36,2.19
2025-06-09 05:22:12,2.43,2.36,2.19
2025-06-09 05:22:13,2.31,2.33,2.18
2025-06-09 05:22:14,2.31,2.33,2.18
2025-06-09 05:22:15,2.31,2.33,2.18
2025-06-09 05:22:16,2.31,2.33,2.18
2025-06-09 05:22:17,2.31,2.33,2.18
2025-06-09 05:22:18,2.37,2.35,2.19
2025-06-09 05:22:19,2.37,2.35,2.19
2025-06-09 05:22:20,2.37,2.35,2.19
2025-06-09 05:22:21,2.37,2.35,2.19
2025-06-09 05:22:22,2.37,2.35,2.19
2025-06-09 05:22:23,2.26,2.32,2.18
2025-06-09 05:22:24,2.26,2.32,2.18
2025-06-09 05:22:25,2.26,2.32,2.18
2025-06-09 05:22:26,2.26,2.32,2.18
2025-06-09 05:22:27,2.16,2.30,2.17
2025-06-09 05:22:28,2.16,2.30,2.17
2025-06-09 05:22:29,2.16,2.30,2.17
2025-06-09 05:22:30,2.16,2.30,2.17
2025-06-09 05:22:31,2.16,2.30,2.17
2025-06-09 05:22:32,2.07,2.28,2.17
2025-06-09 05:22:33,2.07,2.28,2.17
2025-06-09 05:22:34,2.07,2.28,2.17
2025-06-09 05:22:35,2.07,2.28,2.17
2025-06-09 05:22:36,2.07,2.28,2.17
2025-06-09 05:22:37,1.98,2.26,2.16
2025-06-09 05:22:38,1.98,2.26,2.16
2025-06-09 05:22:39,1.98,2.26,2.16
2025-06-09 05:22:40,1.98,2.26,2.16
2025-06-09 05:22:41,1.98,2.26,2.16
2025-06-09 05:22:42,1.90,2.24,2.15
2025-06-09 05:22:43,1.90,2.24,2.15
2025-06-09 05:22:44,1.90,2.24,2.15
2025-06-09 05:22:45,1.90,2.24,2.15
2025-06-09 05:22:46,1.90,2.24,2.15
2025-06-09 05:22:47,1.91,2.23,2.15
2025-06-09 05:22:48,1.91,2.23,2.15
2025-06-09 05:22:49,1.91,2.23,2.15
2025-06-09 05:22:50,1.91,2.23,2.15
2025-06-09 05:22:51,1.91,2.23,2.15
2025-06-09 05:22:52,1.84,2.21,2.15
2025-06-09 05:22:53,1.84,2.21,2.15
2025-06-09 05:22:54,1.84,2.21,2.15
2025-06-09 05:22:55,1.84,2.21,2.15
2025-06-09 05:22:56,1.84,2.21,2.15
2025-06-09 05:22:57,1.77,2.19,2.14
2025-06-09 05:22:58,1.77,2.19,2.14
2025-06-09 05:22:59,1.77,2.19,2.14
2025-06-09 05:23:00,1.77,2.19,2.14
2025-06-09 05:23:01,1.77,2.19,2.14
2025-06-09 05:23:02,1.71,2.17,2.13
2025-06-09 05:23:03,1.71,2.17,2.13
2025-06-09 05:23:04,1.71,2.17,2.13
2025-06-09 05:23:05,1.71,2.17,2.13
2025-06-09 05:23:06,1.71,2.17,2.13
2025-06-09 05:23:07,1.65,2.15,2.13
2025-06-09 05:23:08,1.65,2.15,2.13
2025-06-09 05:23:09,1.65,2.15,2.13
2025-06-09 05:23:10,1.65,2.15,2.13
2025-06-09 05:23:11,1.65,2.15,2.13
2025-06-09 05:23:12,2.00,2.22,2.15
2025-06-09 05:23:13,2.00,2.22,2.15
2025-06-09 05:23:14,2.00,2.22,2.15
2025-06-09 05:23:15,2.00,2.22,2.15
2025-06-09 05:23:16,2.00,2.22,2.15
2025-06-09 05:23:17,2.00,2.21,2.15
2025-06-09 05:23:18,2.00,2.21,2.15
2025-06-09 05:23:19,2.00,2.21,2.15
2025-06-09 05:23:20,2.00,2.21,2.15
2025-06-09 05:23:21,2.00,2.21,2.15
2025-06-09 05:23:22,1.92,2.19,2.14
2025-06-09 05:23:23,1.92,2.19,2.14
2025-06-09 05:23:24,1.92,2.19,2.14
2025-06-09 05:23:25,1.92,2.19,2.14
2025-06-09 05:23:26,1.92,2.19,2.14
2025-06-09 05:23:27,1.85,2.17,2.13
2025-06-09 05:23:29,1.85,2.17,2.13
2025-06-09 05:23:30,1.85,2.17,2.13
2025-06-09 05:23:31,1.85,2.17,2.13
2025-06-09 05:23:32,1.85,2.17,2.13
2025-06-09 05:23:33,1.78,2.15,2.13
2025-06-09 05:23:34,1.78,2.15,2.13
2025-06-09 05:23:35,1.78,2.15,2.13
2025-06-09 05:23:36,1.78,2.15,2.13
2025-06-09 05:23:37,1.78,2.15,2.13
2025-06-09 05:23:38,2.12,2.22,2.15
2025-06-09 05:23:39,2.12,2.22,2.15
2025-06-09 05:23:40,2.12,2.22,2.15
2025-06-09 05:23:41,2.12,2.22,2.15
2025-06-09 05:23:42,2.12,2.22,2.15
2025-06-09 05:23:43,2.11,2.21,2.15
2025-06-09 05:23:44,2.11,2.21,2.15
2025-06-09 05:23:45,2.11,2.21,2.15
2025-06-09 05:23:46,2.11,2.21,2.15
2025-06-09 05:23:47,2.11,2.21,2.15
2025-06-09 05:23:48,2.02,2.19,2.14
2025-06-09 05:23:49,2.02,2.19,2.14
2025-06-09 05:23:50,2.02,2.19,2.14
2025-06-09 05:23:51,2.02,2.19,2.14
2025-06-09 05:23:52,2.02,2.19,2.14
2025-06-09 05:23:53,1.94,2.17,2.14
2025-06-09 05:23:54,1.94,2.17,2.14
2025-06-09 05:23:55,1.94,2.17,2.14
2025-06-09 05:23:56,1.94,2.17,2.14
2025-06-09 05:23:57,1.94,2.17,2.14
2025-06-09 05:23:58,1.86,2.15,2.13
2025-06-09 05:23:59,1.86,2.15,2.13
2025-06-09 05:24:00,1.86,2.15,2.13
2025-06-09 05:24:01,1.86,2.15,2.13
2025-06-09 05:24:02,1.86,2.15,2.13
2025-06-09 05:24:03,2.27,2.23,2.16
2025-06-09 05:24:04,2.27,2.23,2.16
2025-06-09 05:24:05,2.27,2.23,2.16
2025-06-09 05:24:06,2.27,2.23,2.16
2025-06-09 05:24:07,2.27,2.23,2.16
2025-06-09 05:24:08,2.25,2.23,2.15
2025-06-09 05:24:09,2.25,2.23,2.15
2025-06-09 05:24:10,2.25,2.23,2.15
2025-06-09 05:24:11,2.25,2.23,2.15
2025-06-09 05:24:12,2.25,2.23,2.15
2025-06-09 05:24:13,2.15,2.21,2.15
2025-06-09 05:24:14,2.15,2.21,2.15
2025-06-09 05:24:15,2.15,2.21,2.15
2025-06-09 05:24:16,2.15,2.21,2.15
2025-06-09 05:24:17,2.15,2.21,2.15
2025-06-09 05:24:18,2.06,2.19,2.14
2025-06-09 05:24:19,2.06,2.19,2.14
2025-06-09 05:24:20,2.06,2.19,2.14
2025-06-09 05:24:21,2.06,2.19,2.14
2025-06-09 05:24:22,2.06,2.19,2.14
2025-06-09 05:24:23,1.97,2.17,2.14
2025-06-09 05:24:24,1.97,2.17,2.14
2025-06-09 05:24:25,1.97,2.17,2.14
2025-06-09 05:24:26,1.97,2.17,2.14
2025-06-09 05:24:27,1.97,2.17,2.14
2025-06-09 05:24:28,2.30,2.23,2.16
2025-06-09 05:24:29,2.30,2.23,2.16
2025-06-09 05:24:30,2.30,2.23,2.16
2025-06-09 05:24:31,2.30,2.23,2.16
2025-06-09 05:24:32,2.35,2.24,2.16
2025-06-09 05:24:33,2.35,2.24,2.16
2025-06-09 05:24:34,2.35,2.24,2.16
2025-06-09 05:24:35,2.35,2.24,2.16
2025-06-09 05:24:36,2.35,2.24,2.16
2025-06-09 05:24:37,2.24,2.22,2.15
2025-06-09 05:24:38,2.24,2.22,2.15
2025-06-09 05:24:39,2.24,2.22,2.15
2025-06-09 05:24:40,2.24,2.22,2.15
2025-06-09 05:24:41,2.24,2.22,2.15
2025-06-09 05:24:42,2.14,2.20,2.15
2025-06-09 05:24:43,2.14,2.20,2.15
2025-06-09 05:24:44,2.14,2.20,2.15
2025-06-09 05:24:45,2.14,2.20,2.15
2025-06-09 05:24:46,2.14,2.20,2.15
2025-06-09 05:24:47,2.05,2.18,2.14
2025-06-09 05:24:48,2.05,2.18,2.14
2025-06-09 05:24:49,2.05,2.18,2.14
2025-06-09 05:24:50,2.05,2.18,2.14
2025-06-09 05:24:51,2.05,2.18,2.14
2025-06-09 05:24:52,2.29,2.23,2.16
2025-06-09 05:24:53,2.29,2.23,2.16
2025-06-09 05:24:54,2.29,2.23,2.16
2025-06-09 05:24:55,2.29,2.23,2.16
2025-06-09 05:24:56,2.29,2.23,2.16
2025-06-09 05:24:57,2.27,2.23,2.16
2025-06-09 05:24:58,2.27,2.23,2.16
2025-06-09 05:24:59,2.27,2.23,2.16
2025-06-09 05:25:00,2.27,2.23,2.16
2025-06-09 05:25:01,2.27,2.23,2.16
2025-06-09 05:25:02,2.24,2.22,2.16
2025-06-09 05:25:03,2.24,2.22,2.16
2025-06-09 05:25:04,2.24,2.22,2.16
2025-06-09 05:25:05,2.24,2.22,2.16
2025-06-09 05:25:06,2.24,2.22,2.16
2025-06-09 05:25:07,2.14,2.20,2.15
2025-06-09 05:25:08,2.14,2.20,2.15
2025-06-09 05:25:09,2.14,2.20,2.15
2025-06-09 05:25:10,2.14,2.20,2.15
2025-06-09 05:25:11,2.14,2.20,2.15
2025-06-09 05:25:12,2.05,2.18,2.14
2025-06-09 05:25:13,2.05,2.18,2.14
2025-06-09 05:25:14,2.05,2.18,2.14
2025-06-09 05:25:15,2.05,2.18,2.14
2025-06-09 05:25:16,2.05,2.18,2.14
2025-06-09 05:25:17,2.05,2.18,2.14
2025-06-09 05:25:18,2.05,2.18,2.14
2025-06-09 05:25:19,2.05,2.18,2.14
2025-06-09 05:25:20,2.05,2.18,2.14
2025-06-09 05:25:21,2.05,2.18,2.14
2025-06-09 05:25:23,2.04,2.17,2.14
2025-06-09 05:25:24,2.04,2.17,2.14
2025-06-09 05:25:25,2.04,2.17,2.14
2025-06-09 05:25:26,2.04,2.17,2.14
2025-06-09 05:25:27,2.04,2.17,2.14
2025-06-09 05:25:28,1.96,2.16,2.13
2025-06-09 05:25:29,1.96,2.16,2.13
2025-06-09 05:25:30,1.96,2.16,2.13
2025-06-09 05:25:31,1.96,2.16,2.13
2025-06-09 05:25:32,1.96,2.16,2.13
2025-06-09 05:25:33,1.88,2.14,2.13
2025-06-09 05:25:34,1.88,2.14,2.13
2025-06-09 05:25:35,1.88,2.14,2.13
2025-06-09 05:25:36,1.88,2.14,2.13
2025-06-09 05:25:37,1.88,2.14,2.13
2025-06-09 05:25:38,1.81,2.12,2.12
2025-06-09 05:25:39,1.81,2.12,2.12
2025-06-09 05:25:40,1.81,2.12,2.12
2025-06-09 05:25:41,1.81,2.12,2.12
2025-06-09 05:25:42,1.81,2.12,2.12
2025-06-09 05:25:43,1.83,2.11,2.12
2025-06-09 05:25:44,1.83,2.11,2.12
2025-06-09 05:25:45,1.83,2.11,2.12
2025-06-09 05:25:46,1.83,2.11,2.12
2025-06-09 05:25:47,1.83,2.11,2.12
2025-06-09 05:25:48,1.84,2.11,2.12
2025-06-09 05:25:49,1.84,2.11,2.12
2025-06-09 05:25:50,1.84,2.11,2.12
2025-06-09 05:25:51,1.84,2.11,2.12
2025-06-09 05:25:52,1.84,2.11,2.12
2025-06-09 05:25:53,1.77,2.09,2.11
2025-06-09 05:25:54,1.77,2.09,2.11
2025-06-09 05:25:55,1.77,2.09,2.11
2025-06-09 05:25:56,1.77,2.09,2.11
2025-06-09 05:25:57,1.77,2.09,2.11
2025-06-09 05:25:58,1.71,2.08,2.11
2025-06-09 05:25:59,1.71,2.08,2.11
2025-06-09 05:26:00,1.71,2.08,2.11
2025-06-09 05:26:01,1.71,2.08,2.11
2025-06-09 05:26:02,1.71,2.08,2.11
2025-06-09 05:26:03,1.65,2.06,2.10
2025-06-09 05:26:04,1.65,2.06,2.10
2025-06-09 05:26:05,1.65,2.06,2.10
2025-06-09 05:26:06,1.65,2.06,2.10
2025-06-09 05:26:07,1.65,2.06,2.10
2025-06-09 05:26:08,1.92,2.11,2.12
2025-06-09 05:26:09,1.92,2.11,2.12
2025-06-09 05:26:10,1.92,2.11,2.12
2025-06-09 05:26:11,1.92,2.11,2.12
2025-06-09 05:26:12,1.92,2.11,2.12
2025-06-09 05:26:13,1.93,2.10,2.12
2025-06-09 05:26:14,1.93,2.10,2.12
2025-06-09 05:26:15,1.93,2.10,2.12
2025-06-09 05:26:16,1.93,2.10,2.12
2025-06-09 05:26:17,1.93,2.10,2.12
2025-06-09 05:26:18,1.93,2.10,2.11
2025-06-09 05:26:19,1.93,2.10,2.11
2025-06-09 05:26:20,1.93,2.10,2.11
2025-06-09 05:26:21,1.93,2.10,2.11
2025-06-09 05:26:22,1.93,2.10,2.11
2025-06-09 05:26:23,1.86,2.08,2.11
2025-06-09 05:26:24,1.86,2.08,2.11
2025-06-09 05:26:25,1.86,2.08,2.11
2025-06-09 05:26:26,1.86,2.08,2.11
2025-06-09 05:26:27,1.86,2.08,2.11
2025-06-09 05:26:28,1.79,2.07,2.10
2025-06-09 05:26:29,1.79,2.07,2.10
2025-06-09 05:26:30,1.79,2.07,2.10
2025-06-09 05:26:31,1.79,2.07,2.10
2025-06-09 05:26:32,1.79,2.07,2.10
2025-06-09 05:26:33,2.13,2.13,2.12
2025-06-09 05:26:34,2.13,2.13,2.12
2025-06-09 05:26:35,2.13,2.13,2.12
2025-06-09 05:26:36,2.13,2.13,2.12
2025-06-09 05:26:37,2.12,2.13,2.12
2025-06-09 05:26:38,2.12,2.13,2.12
2025-06-09 05:26:39,2.12,2.13,2.12
2025-06-09 05:26:40,2.12,2.13,2.12
2025-06-09 05:26:41,2.12,2.13,2.12
2025-06-09 05:26:42,2.03,2.11,2.12
