2025-06-09 05:28:30,1.75,1.88,1.76
2025-06-09 05:28:31,1.75,1.88,1.76
2025-06-09 05:28:32,1.77,1.88,1.76
2025-06-09 05:28:33,1.77,1.88,1.76
2025-06-09 05:28:34,1.77,1.88,1.76
2025-06-09 05:28:35,1.77,1.88,1.76
2025-06-09 05:28:36,1.77,1.88,1.76
2025-06-09 05:28:37,1.79,1.88,1.76
2025-06-09 05:28:38,1.79,1.88,1.76
2025-06-09 05:28:39,1.79,1.88,1.76
2025-06-09 05:28:40,1.79,1.88,1.76
2025-06-09 05:28:41,1.79,1.88,1.76
2025-06-09 05:28:42,1.81,1.89,1.76
2025-06-09 05:28:43,1.81,1.89,1.76
2025-06-09 05:28:44,1.81,1.89,1.76
2025-06-09 05:28:45,1.81,1.89,1.76
2025-06-09 05:28:46,1.81,1.89,1.76
2025-06-09 05:28:47,1.82,1.89,1.77
2025-06-09 05:28:48,1.82,1.89,1.77
2025-06-09 05:28:49,1.82,1.89,1.77
2025-06-09 05:28:50,1.82,1.89,1.77
2025-06-09 05:28:51,1.82,1.89,1.77
2025-06-09 05:28:52,2.08,1.94,1.78
2025-06-09 05:28:53,2.08,1.94,1.78
2025-06-09 05:28:54,2.08,1.94,1.78
2025-06-09 05:28:55,2.08,1.94,1.78
2025-06-09 05:28:56,2.08,1.94,1.78
2025-06-09 05:28:57,2.07,1.94,1.78
2025-06-09 05:28:58,2.07,1.94,1.78
2025-06-09 05:28:59,2.07,1.94,1.78
2025-06-09 05:29:00,2.07,1.94,1.78
2025-06-09 05:29:01,2.07,1.94,1.78
2025-06-09 05:29:02,2.15,1.96,1.79
2025-06-09 05:29:04,2.15,1.96,1.79
2025-06-09 05:29:05,2.15,1.96,1.79
2025-06-09 05:29:06,2.15,1.96,1.79
2025-06-09 05:29:07,2.15,1.96,1.79
2025-06-09 05:29:08,2.14,1.96,1.79
2025-06-09 05:29:09,2.14,1.96,1.79
2025-06-09 05:29:10,2.14,1.96,1.79
2025-06-09 05:29:11,2.14,1.96,1.79
2025-06-09 05:29:12,2.14,1.96,1.79
2025-06-09 05:29:13,2.12,1.96,1.79
2025-06-09 05:29:14,2.12,1.96,1.79
2025-06-09 05:29:15,2.12,1.96,1.79
2025-06-09 05:29:16,2.12,1.96,1.79
2025-06-09 05:29:17,2.12,1.96,1.79
2025-06-09 05:29:18,2.11,1.96,1.80
2025-06-09 05:29:19,2.11,1.96,1.80
2025-06-09 05:29:20,2.11,1.96,1.80
2025-06-09 05:29:21,2.11,1.96,1.80
2025-06-09 05:29:22,2.11,1.96,1.80
2025-06-09 05:29:23,2.27,2.00,1.81
2025-06-09 05:29:24,2.27,2.00,1.81
2025-06-09 05:29:25,2.27,2.00,1.81
2025-06-09 05:29:26,2.27,2.00,1.81
2025-06-09 05:29:27,2.27,2.00,1.81
2025-06-09 05:29:28,2.24,2.00,1.81
2025-06-09 05:29:29,2.24,2.00,1.81
2025-06-09 05:29:30,2.24,2.00,1.81
2025-06-09 05:29:31,2.24,2.00,1.81
2025-06-09 05:29:32,2.24,2.00,1.81
2025-06-09 05:29:33,2.22,2.00,1.81
2025-06-09 05:29:34,2.22,2.00,1.81
2025-06-09 05:29:35,2.22,2.00,1.81
2025-06-09 05:29:36,2.22,2.00,1.81
2025-06-09 05:29:37,2.22,2.00,1.81
2025-06-09 05:29:38,2.21,2.00,1.81
2025-06-09 05:29:39,2.21,2.00,1.81
2025-06-09 05:29:40,2.21,2.00,1.81
2025-06-09 05:29:41,2.21,2.00,1.81
2025-06-09 05:29:42,2.19,2.00,1.81
2025-06-09 05:29:43,2.19,2.00,1.81
2025-06-09 05:29:44,2.19,2.00,1.81
2025-06-09 05:29:45,2.19,2.00,1.81
2025-06-09 05:29:46,2.19,2.00,1.81
2025-06-09 05:29:47,2.25,2.02,1.82
2025-06-09 05:29:48,2.25,2.02,1.82
2025-06-09 05:29:49,2.25,2.02,1.82
2025-06-09 05:29:50,2.25,2.02,1.82
2025-06-09 05:29:51,2.25,2.02,1.82
2025-06-09 05:29:52,2.39,2.05,1.83
2025-06-09 05:29:53,2.39,2.05,1.83
2025-06-09 05:29:54,2.39,2.05,1.83
2025-06-09 05:29:55,2.39,2.05,1.83
2025-06-09 05:29:56,2.39,2.05,1.83
2025-06-09 05:29:57,2.36,2.05,1.83
2025-06-09 05:29:58,2.36,2.05,1.83
2025-06-09 05:29:59,2.36,2.05,1.83
2025-06-09 05:30:00,2.36,2.05,1.83
2025-06-09 05:30:01,2.36,2.05,1.83
2025-06-09 05:30:02,2.33,2.05,1.83
2025-06-09 05:30:03,2.33,2.05,1.83
2025-06-09 05:30:04,2.33,2.05,1.83
2025-06-09 05:30:05,2.33,2.05,1.83
2025-06-09 05:30:06,2.33,2.05,1.83
2025-06-09 05:30:07,2.55,2.10,1.85
2025-06-09 05:30:08,2.55,2.10,1.85
2025-06-09 05:30:09,2.55,2.10,1.85
2025-06-09 05:30:10,2.55,2.10,1.85
2025-06-09 05:30:11,2.55,2.10,1.85
2025-06-09 05:30:12,2.50,2.09,1.85
2025-06-09 05:30:13,2.50,2.09,1.85
2025-06-09 05:30:14,2.50,2.09,1.85
2025-06-09 05:30:15,2.50,2.09,1.85
2025-06-09 05:30:16,2.50,2.09,1.85
2025-06-09 05:30:17,2.46,2.09,1.85
2025-06-09 05:30:18,2.46,2.09,1.85
2025-06-09 05:30:19,2.46,2.09,1.85
2025-06-09 05:30:20,2.46,2.09,1.85
2025-06-09 05:30:21,2.46,2.09,1.85
2025-06-09 05:30:22,2.43,2.09,1.85
2025-06-09 05:30:23,2.43,2.09,1.85
2025-06-09 05:30:24,2.43,2.09,1.85
