2025-06-09 05:38:07,1.40,2.33,2.14
2025-06-09 05:38:08,1.40,2.33,2.14
2025-06-09 05:38:09,1.40,2.33,2.14
2025-06-09 05:38:10,1.40,2.33,2.14
2025-06-09 05:38:11,1.40,2.33,2.14
2025-06-09 05:38:12,1.37,2.31,2.14
2025-06-09 05:38:13,1.37,2.31,2.14
2025-06-09 05:38:14,1.37,2.31,2.14
2025-06-09 05:38:15,1.37,2.31,2.14
2025-06-09 05:38:16,1.37,2.31,2.14
2025-06-09 05:38:17,1.34,2.29,2.13
2025-06-09 05:38:18,1.34,2.29,2.13
2025-06-09 05:38:19,1.34,2.29,2.13
2025-06-09 05:38:20,1.34,2.29,2.13
2025-06-09 05:38:21,1.34,2.29,2.13
2025-06-09 05:38:22,1.31,2.27,2.12
2025-06-09 05:38:23,1.31,2.27,2.12
2025-06-09 05:38:24,1.31,2.27,2.12
2025-06-09 05:38:25,1.31,2.27,2.12
2025-06-09 05:38:26,1.31,2.27,2.12
2025-06-09 05:38:28,1.28,2.24,2.12
2025-06-09 05:38:29,1.28,2.24,2.12
2025-06-09 05:38:30,1.28,2.24,2.12
2025-06-09 05:38:31,1.28,2.24,2.12
2025-06-09 05:38:32,1.28,2.24,2.12
2025-06-09 05:38:33,1.34,2.24,2.12
2025-06-09 05:38:34,1.34,2.24,2.12
2025-06-09 05:38:35,1.34,2.24,2.12
2025-06-09 05:38:36,1.34,2.24,2.12
2025-06-09 05:38:37,1.34,2.24,2.12
2025-06-09 05:38:38,1.31,2.22,2.11
2025-06-09 05:38:39,1.31,2.22,2.11
2025-06-09 05:38:40,1.31,2.22,2.11
2025-06-09 05:38:41,1.31,2.22,2.11
2025-06-09 05:38:42,1.31,2.22,2.11
2025-06-09 05:38:43,1.37,2.21,2.11
2025-06-09 05:38:44,1.37,2.21,2.11
2025-06-09 05:38:45,1.37,2.21,2.11
2025-06-09 05:38:46,1.37,2.21,2.11
2025-06-09 05:38:47,1.37,2.21,2.11
2025-06-09 05:38:48,1.58,2.24,2.12
2025-06-09 05:38:49,1.58,2.24,2.12
2025-06-09 05:38:50,1.58,2.24,2.12
2025-06-09 05:38:51,1.58,2.24,2.12
2025-06-09 05:38:52,1.58,2.24,2.12
2025-06-09 05:38:53,1.53,2.22,2.11
2025-06-09 05:38:54,1.53,2.22,2.11
2025-06-09 05:38:55,1.53,2.22,2.11
2025-06-09 05:38:56,1.53,2.22,2.11
2025-06-09 05:38:57,1.53,2.22,2.11
2025-06-09 05:38:58,1.49,2.20,2.11
2025-06-09 05:38:59,1.49,2.20,2.11
2025-06-09 05:39:00,1.49,2.20,2.11
2025-06-09 05:39:01,1.49,2.20,2.11
2025-06-09 05:39:02,1.49,2.20,2.11
2025-06-09 05:39:03,1.45,2.18,2.10
2025-06-09 05:39:04,1.45,2.18,2.10
2025-06-09 05:39:05,1.45,2.18,2.10
2025-06-09 05:39:06,1.45,2.18,2.10
2025-06-09 05:39:07,1.45,2.18,2.10
2025-06-09 05:39:08,1.41,2.16,2.09
2025-06-09 05:39:09,1.41,2.16,2.09
2025-06-09 05:39:10,1.41,2.16,2.09
2025-06-09 05:39:11,1.41,2.16,2.09
2025-06-09 05:39:12,1.41,2.16,2.09
2025-06-09 05:39:13,1.38,2.14,2.09
