2025-06-09 05:57:01,2.07,2.06,2.03
2025-06-09 05:57:02,2.07,2.06,2.03
2025-06-09 05:57:03,2.07,2.06,2.03
2025-06-09 05:57:04,1.99,2.04,2.02
2025-06-09 05:57:05,1.99,2.04,2.02
2025-06-09 05:57:06,1.99,2.04,2.02
2025-06-09 05:57:07,1.99,2.04,2.02
2025-06-09 05:57:08,1.99,2.04,2.02
2025-06-09 05:57:09,1.91,2.02,2.02
2025-06-09 05:57:10,1.91,2.02,2.02
2025-06-09 05:57:11,1.91,2.02,2.02
2025-06-09 05:57:12,1.91,2.02,2.02
2025-06-09 05:57:13,1.91,2.02,2.02
2025-06-09 05:57:14,1.83,2.01,2.01
2025-06-09 05:57:15,1.83,2.01,2.01
2025-06-09 05:57:16,1.83,2.01,2.01
2025-06-09 05:57:17,1.83,2.01,2.01
2025-06-09 05:57:18,1.83,2.01,2.01
2025-06-09 05:57:19,1.77,1.99,2.00
2025-06-09 05:57:20,1.77,1.99,2.00
2025-06-09 05:57:21,1.77,1.99,2.00
2025-06-09 05:57:22,1.77,1.99,2.00
2025-06-09 05:57:23,1.77,1.99,2.00
2025-06-09 05:57:24,1.71,1.97,2.00
2025-06-09 05:57:25,1.71,1.97,2.00
2025-06-09 05:57:26,1.71,1.97,2.00
2025-06-09 05:57:27,1.71,1.97,2.00
2025-06-09 05:57:28,1.71,1.97,2.00
2025-06-09 05:57:29,1.65,1.96,1.99
2025-06-09 05:57:30,1.65,1.96,1.99
2025-06-09 05:57:31,1.65,1.96,1.99
2025-06-09 05:57:32,1.65,1.96,1.99
2025-06-09 05:57:33,1.65,1.96,1.99
2025-06-09 05:57:34,1.60,1.94,1.99
2025-06-09 05:57:35,1.60,1.94,1.99
2025-06-09 05:57:36,1.60,1.94,1.99
2025-06-09 05:57:37,1.60,1.94,1.99
2025-06-09 05:57:38,1.60,1.94,1.99
2025-06-09 05:57:39,1.55,1.92,1.98
2025-06-09 05:57:40,1.55,1.92,1.98
2025-06-09 05:57:41,1.55,1.92,1.98
2025-06-09 05:57:42,1.55,1.92,1.98
2025-06-09 05:57:43,1.55,1.92,1.98
2025-06-09 05:57:44,1.50,1.91,1.98
2025-06-09 05:57:45,1.50,1.91,1.98
2025-06-09 05:57:46,1.50,1.91,1.98
2025-06-09 05:57:47,1.50,1.91,1.98
2025-06-09 05:57:48,1.50,1.91,1.98
2025-06-09 05:57:49,1.46,1.89,1.97
2025-06-09 05:57:50,1.46,1.89,1.97
2025-06-09 05:57:51,1.46,1.89,1.97
2025-06-09 05:57:52,1.46,1.89,1.97
2025-06-09 05:57:53,1.46,1.89,1.97
2025-06-09 05:57:54,1.43,1.88,1.97
2025-06-09 05:57:55,1.43,1.88,1.97
2025-06-09 05:57:56,1.43,1.88,1.97
2025-06-09 05:57:57,1.43,1.88,1.97
2025-06-09 05:57:58,1.43,1.88,1.97
2025-06-09 05:57:59,1.55,1.90,1.97
2025-06-09 05:58:00,1.55,1.90,1.97
2025-06-09 05:58:01,1.55,1.90,1.97
2025-06-09 05:58:02,1.55,1.90,1.97
2025-06-09 05:58:03,1.55,1.90,1.97
2025-06-09 05:58:04,1.59,1.90,1.97
2025-06-09 05:58:05,1.59,1.90,1.97
2025-06-09 05:58:06,1.59,1.90,1.97
2025-06-09 05:58:07,1.59,1.90,1.97
2025-06-09 05:58:08,1.62,1.90,1.97
2025-06-09 05:58:09,1.62,1.90,1.97
2025-06-09 05:58:10,1.62,1.90,1.97
2025-06-09 05:58:11,1.62,1.90,1.97
2025-06-09 05:58:12,1.62,1.90,1.97
2025-06-09 05:58:13,1.65,1.90,1.97
2025-06-09 05:58:14,1.65,1.90,1.97
2025-06-09 05:58:15,1.65,1.90,1.97
2025-06-09 05:58:16,1.65,1.90,1.97
2025-06-09 05:58:17,1.65,1.90,1.97
2025-06-09 05:58:18,1.84,1.94,1.98
2025-06-09 05:58:19,1.84,1.94,1.98
2025-06-09 05:58:20,1.84,1.94,1.98
2025-06-09 05:58:21,1.84,1.94,1.98
2025-06-09 05:58:22,1.84,1.94,1.98
2025-06-09 05:58:23,1.77,1.92,1.98
2025-06-09 05:58:24,1.77,1.92,1.98
2025-06-09 05:58:25,1.77,1.92,1.98
2025-06-09 05:58:26,1.77,1.92,1.98
2025-06-09 05:58:27,1.77,1.92,1.98
2025-06-09 05:58:28,1.71,1.91,1.97
