2025-06-09 05:47:30,1.86,2.08,2.08
2025-06-09 05:47:31,1.86,2.08,2.08
2025-06-09 05:47:32,1.86,2.08,2.08
2025-06-09 05:47:33,1.79,2.07,2.07
2025-06-09 05:47:34,1.79,2.07,2.07
2025-06-09 05:47:35,1.79,2.07,2.07
2025-06-09 05:47:36,1.79,2.07,2.07
2025-06-09 05:47:37,1.79,2.07,2.07
2025-06-09 05:47:38,1.73,2.05,2.06
2025-06-09 05:47:39,1.73,2.05,2.06
2025-06-09 05:47:40,1.73,2.05,2.06
2025-06-09 05:47:41,1.73,2.05,2.06
2025-06-09 05:47:42,1.73,2.05,2.06
2025-06-09 05:47:43,1.67,2.03,2.06
2025-06-09 05:47:44,1.67,2.03,2.06
2025-06-09 05:47:45,1.67,2.03,2.06
2025-06-09 05:47:46,1.67,2.03,2.06
2025-06-09 05:47:47,1.67,2.03,2.06
2025-06-09 05:47:48,1.62,2.01,2.05
2025-06-09 05:47:49,1.62,2.01,2.05
2025-06-09 05:47:50,1.62,2.01,2.05
2025-06-09 05:47:51,1.62,2.01,2.05
2025-06-09 05:47:52,1.62,2.01,2.05
2025-06-09 05:47:53,1.57,2.00,2.05
2025-06-09 05:47:54,1.57,2.00,2.05
2025-06-09 05:47:55,1.57,2.00,2.05
2025-06-09 05:47:56,1.57,2.00,2.05
2025-06-09 05:47:57,1.57,2.00,2.05
2025-06-09 05:47:58,1.52,1.98,2.04
2025-06-09 05:47:59,1.52,1.98,2.04
2025-06-09 05:48:00,1.52,1.98,2.04
2025-06-09 05:48:01,1.52,1.98,2.04
2025-06-09 05:48:02,1.52,1.98,2.04
2025-06-09 05:48:03,1.48,1.96,2.04
2025-06-09 05:48:04,1.48,1.96,2.04
2025-06-09 05:48:05,1.48,1.96,2.04
2025-06-09 05:48:06,1.48,1.96,2.04
2025-06-09 05:48:07,1.48,1.96,2.04
2025-06-09 05:48:08,1.44,1.95,2.03
2025-06-09 05:48:09,1.44,1.95,2.03
2025-06-09 05:48:10,1.44,1.95,2.03
2025-06-09 05:48:11,1.44,1.95,2.03
2025-06-09 05:48:12,1.44,1.95,2.03
2025-06-09 05:48:13,1.40,1.93,2.02
2025-06-09 05:48:14,1.40,1.93,2.02
2025-06-09 05:48:15,1.40,1.93,2.02
2025-06-09 05:48:16,1.40,1.93,2.02
2025-06-09 05:48:17,1.40,1.93,2.02
2025-06-09 05:48:18,1.45,1.93,2.02
2025-06-09 05:48:19,1.45,1.93,2.02
2025-06-09 05:48:20,1.45,1.93,2.02
2025-06-09 05:48:21,1.45,1.93,2.02
2025-06-09 05:48:22,1.45,1.93,2.02
2025-06-09 05:48:23,1.50,1.93,2.02
2025-06-09 05:48:24,1.50,1.93,2.02
2025-06-09 05:48:25,1.50,1.93,2.02
2025-06-09 05:48:26,1.50,1.93,2.02
2025-06-09 05:48:27,1.50,1.93,2.02
2025-06-09 05:48:28,1.86,2.00,2.04
2025-06-09 05:48:29,1.86,2.00,2.04
2025-06-09 05:48:30,1.86,2.00,2.04
2025-06-09 05:48:31,1.86,2.00,2.04
2025-06-09 05:48:32,1.86,2.00,2.04
2025-06-09 05:48:33,1.79,1.98,2.04
2025-06-09 05:48:34,1.79,1.98,2.04
2025-06-09 05:48:35,1.79,1.98,2.04
2025-06-09 05:48:36,1.79,1.98,2.04
2025-06-09 05:48:37,1.79,1.98,2.04
2025-06-09 05:48:38,1.72,1.97,2.03
2025-06-09 05:48:39,1.72,1.97,2.03
2025-06-09 05:48:40,1.72,1.97,2.03
2025-06-09 05:48:41,1.72,1.97,2.03
2025-06-09 05:48:42,1.72,1.97,2.03
2025-06-09 05:48:43,1.67,1.95,2.03
2025-06-09 05:48:44,1.67,1.95,2.03
2025-06-09 05:48:45,1.67,1.95,2.03
2025-06-09 05:48:46,1.67,1.95,2.03
2025-06-09 05:48:47,1.67,1.95,2.03
2025-06-09 05:48:48,1.85,1.98,2.04
2025-06-09 05:48:49,1.85,1.98,2.04
2025-06-09 05:48:50,1.85,1.98,2.04
2025-06-09 05:48:51,1.85,1.98,2.04
2025-06-09 05:48:52,1.85,1.98,2.04
2025-06-09 05:48:53,1.79,1.97,2.03
2025-06-09 05:48:54,1.79,1.97,2.03
2025-06-09 05:48:55,1.79,1.97,2.03
2025-06-09 05:48:57,1.79,1.97,2.03
2025-06-09 05:48:58,1.79,1.97,2.03
2025-06-09 05:48:59,1.72,1.95,2.03
